timestamp,sensor_0,sensor_1,sensor_2
38.210000,-0.118429,-0.260683,-0.091693
38.215000,-0.546252,-0.452866,-0.360079
38.220000,-0.057531,0.283782,0.369210
38.225000,0.304265,0.221464,0.379850
38.230000,0.115612,-0.270191,-0.245881
38.235000,-0.271203,-0.321961,-0.301279
38.240000,0.136042,0.270470,0.126193
38.245000,0.302671,0.421677,0.397236
38.250000,0.105740,0.004838,-0.155280
38.255000,-0.414500,-0.340249,-0.221834
38.260000,0.155217,0.027412,0.256510
38.265000,0.589726,0.135673,0.574150
38.270000,-0.236411,-0.174425,-0.081914
38.275000,-0.466963,-0.383463,-0.411915
38.280000,-0.073708,0.111691,0.064262
38.285000,0.515813,0.436542,0.459373
38.290000,-0.068053,-0.154220,-0.112965
38.295000,-0.498833,-0.186547,-0.288895
38.300000,0.019312,0.196001,0.185861
38.305000,0.408972,0.440315,0.314424
38.310000,-0.148004,-0.175518,-0.392703
38.315000,-0.382304,-0.245297,-0.384861
38.320000,-0.046505,0.197607,0.132830
38.325000,0.292886,0.454463,0.344155
38.330000,-0.007488,-0.095631,-0.100149
38.335000,-0.349412,-0.319083,-0.294820
38.340000,0.013292,0.327144,0.363381
38.345000,0.416587,0.277341,0.523715
38.350000,-0.168255,-0.203663,-0.336481
38.355000,-0.260663,-0.328289,-0.266232
38.360000,-0.155764,0.296680,0.087848
38.365000,0.248694,0.351297,0.372602
38.370000,-0.093067,-0.413931,-0.403155
38.375000,-0.498859,-0.447211,-0.304013
38.380000,-0.148104,0.102080,0.038167
38.385000,0.345139,0.438347,0.423283
38.390000,-0.136214,-0.159811,-0.038456
38.395000,-0.453571,-0.500668,-0.514203
38.400000,0.156254,0.187521,0.004456
38.405000,0.420522,0.345844,0.205937
38.410000,0.030218,-0.469681,-0.026356
38.415000,-0.237972,-0.403523,-0.563801
38.420000,0.165037,0.268166,0.256771
38.425000,0.452230,0.384779,0.313721
38.430000,-0.073781,-0.260431,-0.156541
38.435000,-0.329055,-0.411379,-0.483483
38.440000,-0.084514,0.056079,0.058741
38.445000,0.289410,0.332699,0.330180
38.450000,-0.098920,-0.062188,0.181951
38.455000,-0.284698,-0.289880,-0.471955
38.460000,-0.152737,0.042479,-0.043195
38.465000,0.377062,0.228477,0.403339
38.470000,-0.095841,0.055784,-0.039731
38.475000,-0.297552,-0.419813,-0.527461
38.480000,0.063919,0.200840,0.149694
38.485000,0.219241,0.305123,0.522090
38.490000,0.040840,-0.197950,-0.209945
38.495000,-0.176616,-0.505194,-0.283039
38.500000,0.011071,0.060454,0.182241
38.505000,0.371087,0.369990,0.274381
38.510000,-0.034566,-0.022025,-0.050254
38.515000,-0.329450,-0.494609,-0.462566
38.520000,0.092046,0.068612,0.181530
38.525000,0.187688,0.456470,0.426840
38.530000,0.039717,-0.531459,-0.100270
38.535000,-0.360975,-0.172360,-0.631967
38.540000,0.169790,0.076806,0.395339
38.545000,0.341030,0.439160,0.314380
38.550000,-0.183328,-0.348133,-0.090105
38.555000,-0.239626,-0.365644,-0.369290
38.560000,0.239997,0.118604,0.127341
38.565000,0.260846,0.249926,0.296075
38.570000,-0.146399,-0.192910,0.049380
38.575000,-0.503095,-0.428496,-0.204177
38.580000,0.175037,0.189903,0.252210
38.585000,0.584513,0.427770,0.264163
38.590000,-0.146797,-0.195237,-0.083488
38.595000,-0.525974,-0.286775,-0.302904
38.600000,0.030695,0.173780,0.215426
38.605000,0.528366,0.424748,0.260305
38.610000,-0.202965,-0.114387,-0.370295
38.615000,-0.313197,-0.355158,-0.277134
38.620000,0.017685,0.185287,0.017915
38.625000,0.374371,0.480347,0.368254
38.630000,-0.035999,-0.430812,-0.170623
38.635000,-0.332855,-0.312644,-0.331847
38.640000,0.041402,0.171552,0.195345
38.645000,0.383886,0.451861,0.651369
38.650000,0.075213,-0.140095,-0.155338
38.655000,-0.536292,-0.281536,-0.244143
38.660000,0.183878,0.312786,0.178507
38.665000,0.269302,0.530637,0.371326
38.670000,-0.297773,-0.092305,-0.133671
38.675000,-0.329666,-0.312414,-0.298312
38.680000,0.050799,0.403952,0.007341
38.685000,0.524521,0.399058,0.226810
38.690000,0.035750,-0.290634,-0.121056
38.695000,-0.356505,-0.463786,-0.377434
38.700000,0.047777,0.085238,0.208409
38.705000,0.434786,0.353506,0.584133
38.710000,-0.018295,-0.130964,-0.083657
38.715000,-0.349737,-0.440388,-0.441055
38.720000,0.069665,0.065196,0.158754
38.725000,0.569638,0.447013,0.391229
38.730000,0.047080,-0.033233,-0.061148
38.735000,-0.428558,-0.298416,-0.483447
38.740000,-0.183401,0.273315,0.078318
38.745000,0.155352,0.396284,0.373986
38.750000,-0.195352,-0.220118,-0.190952
38.755000,-0.334347,-0.383755,-0.338780
38.760000,0.023993,0.263934,0.093669
38.765000,0.543355,0.314638,0.353518
38.770000,0.078255,-0.228704,-0.062887
38.775000,-0.431114,-0.428867,-0.479293
38.780000,0.165307,0.189918,0.094068
38.785000,0.305114,0.505873,0.439549
38.790000,-0.156336,-0.278900,-0.196742
38.795000,-0.398063,-0.458715,-0.335842
38.800000,0.002325,0.226658,0.131944
38.805000,0.402382,0.471441,0.397640
38.810000,-0.173093,-0.280614,-0.072796
38.815000,-0.557612,-0.269368,-0.353848
38.820000,0.110740,0.218288,-0.011465
38.825000,0.324371,0.335567,0.340267
38.830000,-0.055015,-0.144898,-0.090242
38.835000,-0.272088,-0.533565,-0.353820
38.840000,0.065913,0.260645,0.209230
38.845000,0.297629,0.350412,0.319977
38.850000,-0.225829,-0.059986,0.018850
38.855000,-0.508512,-0.197141,-0.354615
38.860000,0.293626,0.320548,0.055645
38.865000,0.447387,0.326805,0.511726
38.870000,0.007033,-0.110731,-0.274891
38.875000,-0.458859,-0.184024,-0.093815
38.880000,0.038446,0.114655,0.190349
38.885000,0.228259,0.331240,0.386554
38.890000,-0.125234,-0.277186,-0.065738
38.895000,-0.261684,-0.361456,-0.386582
38.900000,0.182574,0.290784,0.207333
38.905000,0.377630,0.145272,0.349385
38.910000,0.049902,-0.176419,-0.060116
38.915000,-0.436508,-0.243644,-0.298804
38.920000,0.119343,0.126555,0.029406
38.925000,0.506823,0.324751,0.247622
38.930000,-0.062088,-0.161199,0.007544
38.935000,-0.497168,-0.336525,-0.541385
38.940000,0.051437,0.262748,0.083000
38.945000,0.354408,0.592970,0.398488
38.950000,-0.178234,-0.213495,-0.198032
38.955000,-0.483399,-0.576279,-0.512636
38.960000,0.077944,0.404951,-0.064927
38.965000,0.396634,0.308589,0.481290
38.970000,0.001058,-0.236087,-0.209095
38.975000,-0.435000,-0.337115,-0.415837
38.980000,0.119858,0.187139,0.114687
38.985000,0.309434,0.401199,0.348112
38.990000,-0.228701,-0.273381,-0.228532
38.995000,-0.585954,-0.297167,-0.364771
39.000000,-0.032659,0.105379,0.076142
39.005000,0.343380,0.230587,0.222747
39.010000,-0.101054,-0.038229,-0.174185
39.015000,-0.482790,-0.452112,-0.348273
39.020000,0.250143,0.251322,0.177631
39.025000,0.297629,0.378820,0.404599
39.030000,0.007728,-0.403487,-0.400878
39.035000,-0.306313,-0.416721,-0.551876
39.040000,0.137913,0.077972,0.167320
39.045000,0.171781,0.287293,0.482726
39.050000,-0.146934,-0.233867,-0.117116
39.055000,-0.257217,-0.204017,-0.446463
39.060000,-0.024538,0.338078,0.208721
39.065000,0.328628,0.535133,0.372249
39.070000,-0.123192,-0.252782,-0.268238
39.075000,-0.495621,-0.271551,-0.363852
39.080000,0.079907,0.354166,0.032537
39.085000,0.418893,0.219231,0.364227
39.090000,-0.111658,-0.266599,-0.246286
39.095000,-0.382874,-0.394973,-0.201479
39.100000,0.208056,0.164403,0.192130
39.105000,0.296719,0.368824,0.435327
39.110000,-0.162223,-0.239036,-0.198753
39.115000,-0.257781,-0.361227,-0.297119
39.120000,0.007892,0.129156,0.137524
39.125000,0.278940,0.275379,0.457037
39.130000,-0.032016,-0.203918,-0.173231
39.135000,-0.532712,-0.391092,-0.457551
39.140000,0.023877,0.199884,0.066098
39.145000,0.394034,0.424509,0.320623
39.150000,-0.011913,-0.369029,-0.251037
39.155000,-0.246811,-0.286850,-0.491007
39.160000,0.105392,0.283329,0.019396
39.165000,0.503852,0.382787,0.306977
39.170000,-0.273640,-0.258909,-0.173969
39.175000,-0.513116,-0.243735,-0.222712
39.180000,0.155183,0.368853,-0.141185
39.185000,0.227156,0.232137,0.592453
39.190000,-0.118135,-0.190550,-0.164126
39.195000,-0.473906,-0.286736,-0.382022
39.200000,-0.008007,0.277790,0.174122
39.205000,0.440290,0.288829,0.488922
39.210000,-0.164346,-0.153803,-0.084000
39.215000,-0.524578,-0.292575,-0.296879
39.220000,-0.101115,0.445533,0.081759
39.225000,0.486881,0.456729,0.376999
39.230000,-0.006788,-0.135397,-0.120372
39.235000,-0.422794,-0.419590,-0.424428
39.240000,0.105596,0.205143,0.075312
39.245000,0.323690,0.391186,0.488994
39.250000,-0.012005,-0.200247,-0.325689
39.255000,-0.425022,-0.440802,-0.421544
39.260000,0.050320,0.110164,0.044989
39.265000,0.376488,0.318080,0.386369
39.270000,-0.079243,-0.225626,-0.209575
39.275000,-0.376835,-0.414935,-0.390904
39.280000,0.148505,0.277293,0.036395
39.285000,0.370453,0.247289,0.387702
39.290000,0.006195,-0.164448,-0.214744
39.295000,-0.422483,-0.317904,-0.581183
39.300000,0.044708,0.017447,0.229856
39.305000,0.343679,0.539084,0.323373
39.310000,-0.077395,-0.108130,-0.257178
39.315000,-0.425471,-0.361586,-0.528293
39.320000,-0.013196,0.243072,-0.080144
39.325000,0.311563,0.379786,0.349610
39.330000,-0.093984,-0.281998,-0.040652
39.335000,-0.390791,-0.329147,-0.360509
39.340000,0.113624,0.320896,0.214978
39.345000,0.586738,0.444035,0.477797
39.350000,-0.010502,-0.189420,-0.168273
39.355000,-0.284452,-0.241435,-0.314092
39.360000,0.242529,0.203406,0.056152
39.365000,0.466256,0.316714,0.272086
39.370000,-0.035494,-0.276090,-0.217851
39.375000,-0.348106,-0.324017,-0.492072
39.380000,0.192950,0.167926,-0.100513
39.385000,0.246070,0.290882,0.325295
39.390000,0.029819,-0.261484,-0.096915
39.395000,-0.205333,-0.587604,-0.386553
39.400000,0.207706,0.233466,0.049344
39.405000,0.563336,0.584543,0.266055
39.410000,-0.154039,-0.240357,-0.074989
39.415000,-0.252210,-0.455896,-0.293560
39.420000,0.089625,0.048154,0.111475
39.425000,0.400908,0.359121,0.441905
39.430000,0.015424,-0.242833,-0.064957
39.435000,-0.356163,-0.356840,-0.409562
39.440000,0.070925,0.150135,0.144002
39.445000,0.395953,0.389635,0.446953
39.450000,-0.007040,-0.070949,-0.201374
39.455000,-0.280091,-0.257734,-0.381056
39.460000,0.069848,0.162113,-0.019983
39.465000,0.251525,0.319829,0.475725
39.470000,-0.031928,-0.407125,-0.086728
39.475000,-0.514937,-0.439607,-0.438740
39.480000,0.057856,0.317166,-0.092340
39.485000,0.447486,0.436071,0.378613
39.490000,-0.032129,-0.033870,-0.171592
39.495000,-0.402300,-0.248930,-0.406640
39.500000,-0.003441,0.262787,0.286546
39.505000,0.278460,0.311831,0.216968
39.510000,-0.112155,-0.192393,-0.187894
39.515000,-0.222628,-0.268844,-0.370879
39.520000,0.275656,0.307650,0.046812
39.525000,0.470692,0.196218,0.453649
39.530000,-0.106750,-0.279116,-0.118069
39.535000,-0.562597,-0.328424,-0.494589
39.540000,0.203307,0.080666,0.164700
39.545000,0.212581,0.390173,0.339032
39.550000,-0.010666,-0.059560,-0.074523
39.555000,-0.340804,-0.472343,-0.473280
39.560000,0.117069,0.336450,0.080717
39.565000,0.429554,0.336977,0.347497
39.570000,-0.335241,-0.272818,-0.218975
39.575000,-0.352165,-0.393500,-0.472097
39.580000,0.295453,0.016274,0.111907
39.585000,0.436321,0.376399,0.362651
39.590000,-0.205372,-0.227045,-0.201481
39.595000,-0.404299,-0.267671,-0.442609
39.600000,0.042434,0.059360,0.052823
39.605000,0.429923,0.343545,0.306207
39.610000,-0.183692,-0.205069,-0.058432
39.615000,-0.410289,-0.409048,-0.383642
39.620000,0.068738,0.218765,0.175980
39.625000,0.281058,0.327553,0.439245
39.630000,-0.054561,-0.269144,-0.224698
39.635000,-0.388080,-0.526578,-0.359500
39.640000,0.184729,0.087768,0.017657
39.645000,0.385507,0.349430,0.267562
39.650000,-0.101193,-0.119159,-0.034383
39.655000,-0.395698,-0.358766,-0.316034
39.660000,0.152479,0.311216,0.230086
39.665000,0.260708,0.271541,0.478206
39.670000,-0.078817,-0.137224,-0.152247
39.675000,-0.293802,-0.222034,-0.331582
39.680000,0.101281,0.430890,0.230614
39.685000,0.231974,0.291879,0.460880
39.690000,-0.236540,-0.207675,-0.349174
39.695000,-0.359533,-0.357167,-0.228585
39.700000,0.033153,0.167540,0.280525
39.705000,0.301221,0.303450,0.285347
39.710000,-0.238972,-0.405711,-0.162487
39.715000,-0.421122,-0.341175,-0.589550
39.720000,0.265621,0.234271,0.057712
39.725000,0.441155,0.290879,0.350994
39.730000,-0.177904,-0.155322,-0.202095
39.735000,-0.476841,-0.327778,-0.364396
39.740000,-0.025013,0.313795,0.175788
39.745000,0.421346,0.317819,0.704972
39.750000,-0.162975,-0.152827,-0.233593
39.755000,-0.516532,-0.333991,-0.513151
39.760000,0.209092,0.113101,0.146426
39.765000,0.379401,0.477033,0.382336
39.770000,-0.187119,-0.131909,-0.147397
39.775000,-0.297996,-0.391749,-0.412156
39.780000,0.222085,0.285574,0.144215
39.785000,0.407149,0.340647,0.239100
39.790000,-0.119190,-0.294777,-0.306569
39.795000,-0.603538,-0.313464,-0.271056
39.800000,0.064598,0.210351,0.206387
39.805000,0.283861,0.376012,0.244549
39.810000,-0.192085,-0.098529,-0.363465
39.815000,-0.262010,-0.435982,-0.421105
39.820000,0.111078,0.100200,0.059272
39.825000,0.313820,0.337345,0.417472
39.830000,-0.037077,-0.361821,-0.219833
39.835000,-0.502859,-0.480842,-0.349916
39.840000,0.208918,0.023550,0.026975
39.845000,0.440624,0.327375,0.436348
39.850000,-0.193763,-0.299170,-0.134239
39.855000,-0.365287,-0.381448,-0.494478
39.860000,0.211098,0.108631,0.236981
39.865000,0.465551,0.499208,0.167051
39.870000,-0.061044,-0.164821,-0.192198
39.875000,-0.418670,-0.396644,-0.472613
39.880000,0.070899,0.370766,0.205500
39.885000,0.259222,0.686459,0.251418
39.890000,-0.101825,-0.182874,0.139680
39.895000,-0.268291,-0.385684,-0.306509
39.900000,0.013570,0.105242,0.120919
39.905000,0.223885,0.279582,0.497364
39.910000,-0.208144,-0.317425,-0.087815
39.915000,-0.237181,-0.137215,-0.360696
39.920000,0.273970,0.276749,0.002205
39.925000,0.230701,0.280436,0.199059
39.930000,-0.164799,-0.146425,-0.294352
39.935000,-0.437164,-0.442438,-0.488609
39.940000,0.026307,0.071065,0.067986
39.945000,0.313555,0.416708,0.033763
39.950000,-0.155076,-0.168373,-0.152061
39.955000,-0.482803,-0.300328,-0.346237
39.960000,0.088864,0.241526,0.045322
39.965000,0.395121,0.289176,0.434573
39.970000,-0.087391,-0.143354,-0.028394
39.975000,-0.370685,-0.548763,-0.345742
39.980000,0.032098,0.382918,0.173103
39.985000,0.435533,0.419369,0.320130
39.990000,-0.155783,-0.178491,-0.114930
39.995000,-0.371263,-0.172569,-0.210042
40.000000,0.201780,0.162935,0.160836
40.005000,0.620406,0.416993,0.318017
40.010000,-0.123978,-0.309364,-0.145640
40.015000,-0.496778,-0.404517,-0.568275
40.020000,-0.147129,0.186506,0.037819
40.025000,0.417643,0.331158,0.407445
40.030000,-0.057404,-0.166706,-0.217791
40.035000,-0.419578,-0.358548,-0.395342
40.040000,0.023842,0.204987,0.172076
40.045000,0.393852,0.380452,0.346794
40.050000,-0.124027,-0.055008,-0.111839
40.055000,-0.336563,-0.269403,-0.423263
40.060000,0.198980,0.111582,0.117047
40.065000,0.295160,0.181141,0.422150
40.070000,0.056659,-0.031307,-0.017241
40.075000,-0.533660,-0.343859,-0.439731
40.080000,0.033536,0.228937,0.091996
40.085000,0.440101,0.295254,0.488937
40.090000,-0.179602,-0.269534,-0.215941
40.095000,-0.385343,-0.420296,-0.415789
40.100000,0.292165,0.027068,0.203142
40.105000,0.278468,0.435750,0.417331
40.110000,-0.115365,-0.359586,-0.134254
40.115000,-0.232698,-0.609958,-0.303852
40.120000,0.122241,0.245646,0.119851
40.125000,0.489749,0.291919,0.307245
40.130000,-0.092681,-0.256770,-0.029213
40.135000,-0.198230,-0.309720,-0.267983
40.140000,0.117011,0.227964,0.116838
40.145000,0.453209,0.408819,0.371769
40.150000,0.014759,-0.259910,-0.032060
40.155000,-0.281058,-0.275655,-0.463787
40.160000,0.257733,0.416753,0.200477
40.165000,0.239454,0.365993,0.375527
40.170000,-0.099883,-0.143228,-0.283148
40.175000,-0.346777,-0.311135,-0.248785
40.180000,0.121825,0.212608,0.280154
40.185000,0.325132,0.403573,0.384211
40.190000,-0.176129,-0.219044,-0.035590
40.195000,-0.534777,-0.456763,-0.390824
40.200000,0.222645,0.199950,0.139095
40.205000,0.236426,0.357864,0.332314
40.210000,-0.203169,-0.170218,-0.030460
40.215000,-0.455777,-0.459744,-0.338949
40.220000,0.263372,0.177055,0.147999
40.225000,0.545877,0.446004,0.368533
40.230000,-0.094373,-0.152841,-0.113053
40.235000,-0.257182,-0.295753,-0.506207
40.240000,0.048244,0.004139,0.114875
40.245000,0.415228,0.343378,0.484673
40.250000,0.080721,-0.192175,-0.064008
40.255000,-0.376990,-0.233879,-0.468098
40.260000,0.054499,0.181388,0.156319
40.265000,0.375565,0.279368,0.397746
40.270000,0.095312,-0.094891,-0.097996
40.275000,-0.515197,-0.467555,-0.493310
40.280000,0.126213,0.144687,0.028164
40.285000,0.531007,0.459619,0.363527
40.290000,0.057306,-0.167521,-0.154542
40.295000,-0.479205,-0.403049,-0.296571
40.300000,0.121686,0.277139,0.162752
40.305000,0.218795,0.345885,0.246699
40.310000,-0.100913,-0.223624,-0.107025
40.315000,-0.249976,-0.436669,-0.374295
40.320000,0.201657,0.191116,0.244157
40.325000,0.420360,0.409103,0.323788
40.330000,-0.120354,0.105747,-0.113142
40.335000,-0.449727,-0.374255,-0.525102
40.340000,0.033777,0.116264,-0.016432
40.345000,0.134156,0.363970,0.369912
40.350000,-0.032129,-0.247691,-0.194498
40.355000,-0.379755,-0.384817,-0.546392
40.360000,-0.002054,0.201951,0.189960
40.365000,0.379027,0.385995,0.250744
40.370000,-0.290077,-0.193945,-0.109207
40.375000,-0.232015,-0.496883,-0.497171
40.380000,0.177551,0.079832,0.181658
40.385000,0.444728,0.434203,0.468039
40.390000,0.007904,-0.367782,-0.185290
40.395000,-0.455205,-0.414023,-0.663273
40.400000,0.076571,0.199209,0.211911
40.405000,0.366045,0.395558,0.559316
40.410000,-0.089246,-0.259955,-0.231211
40.415000,-0.399343,-0.559834,-0.354740
40.420000,0.157853,0.140930,0.295832
40.425000,0.342332,0.217863,0.468291
40.430000,0.027306,-0.231288,-0.245832
40.435000,-0.149512,-0.301375,-0.230275
40.440000,0.212412,0.036771,0.080058
40.445000,0.485050,0.489259,0.484957
40.450000,-0.278395,-0.279945,-0.065646
40.455000,-0.250634,-0.410241,-0.462468
40.460000,-0.010069,0.149325,0.111486
40.465000,0.439476,0.315874,0.475606
40.470000,-0.118515,-0.088305,-0.149711
40.475000,-0.307316,-0.285700,-0.286535
40.480000,0.093388,0.126794,0.035015
40.485000,0.292327,0.276467,0.466238
40.490000,-0.059464,-0.115751,-0.345110
40.495000,-0.390679,-0.304727,-0.452448
40.500000,0.093999,0.224393,0.232482
40.505000,0.377304,0.349743,0.335919
40.510000,-0.161967,-0.145753,-0.206966
40.515000,-0.463217,-0.229893,-0.410802
40.520000,-0.025757,0.238908,0.059837
40.525000,0.448251,0.417197,0.271051
40.530000,-0.009088,-0.262934,-0.272743
40.535000,-0.335250,-0.368671,-0.395167
40.540000,0.124063,-0.007869,0.137315
40.545000,0.317484,0.320421,0.472004
40.550000,-0.026806,-0.283311,-0.093472
40.555000,-0.348004,-0.437974,-0.456864
40.560000,0.216570,0.313949,0.121439
40.565000,0.325529,0.414324,0.392336
40.570000,-0.137896,-0.441317,-0.113916
40.575000,-0.196221,-0.300043,-0.389177
40.580000,0.072286,0.209428,-0.009096
40.585000,0.369455,0.605752,0.294183
40.590000,-0.064188,-0.159023,-0.168844
40.595000,-0.394679,-0.403909,-0.293218
40.600000,0.267919,0.259769,0.152245
40.605000,0.524080,0.408670,0.536376
40.610000,-0.142985,-0.205081,-0.201523
40.615000,-0.413635,-0.448338,-0.403411
40.620000,0.131165,0.218435,0.086889
40.625000,0.372821,0.404912,0.483345
40.630000,-0.150375,-0.121255,-0.175398
40.635000,-0.288081,-0.270197,-0.419279
40.640000,0.120474,0.311520,0.220585
40.645000,0.335056,0.465896,0.378172
40.650000,-0.012040,-0.252695,-0.161721
40.655000,-0.427466,-0.466753,-0.498550
40.660000,0.083631,0.095863,-0.101854
40.665000,0.404051,0.256004,0.497020
40.670000,-0.172794,-0.263238,-0.147278
40.675000,-0.469866,-0.403120,-0.257940
40.680000,0.149892,0.262561,0.050653
40.685000,0.196340,0.270263,0.515177
40.690000,-0.067288,-0.233168,-0.281198
40.695000,-0.433218,-0.355978,-0.421073
40.700000,0.051654,0.142445,0.130382
40.705000,0.446575,0.314302,0.463023
40.710000,-0.042786,-0.269521,0.096612
40.715000,-0.542269,-0.387949,-0.497705
40.720000,-0.021266,0.041158,-0.034728
40.725000,0.432707,0.472326,0.607018
40.730000,-0.156784,-0.126612,-0.151952
40.735000,-0.275853,-0.298108,-0.322569
40.740000,0.152311,0.150874,0.241149
40.745000,0.262210,0.323189,0.439749
40.750000,-0.161561,-0.285970,-0.081517
40.755000,-0.479978,-0.355146,-0.569744
40.760000,0.143298,0.203956,0.209060
40.765000,0.217324,0.185540,0.439350
40.770000,-0.136934,-0.271567,0.059369
40.775000,-0.295716,-0.362956,-0.302024
40.780000,0.067357,0.242738,0.150228
40.785000,0.313959,0.428566,0.430576
40.790000,-0.156571,-0.169729,0.007827
40.795000,-0.420614,-0.405152,-0.246352
40.800000,0.349261,0.208638,0.298065
