timestamp,sensor_0,sensor_1,sensor_2
28.700000,0.450168,-0.427520,-0.052062
28.705000,1.380624,-0.242411,0.468619
28.710000,-1.295120,-0.291783,-0.653604
28.715000,-0.966752,-0.044209,-0.451939
28.720000,-0.265650,0.009977,0.681222
28.725000,0.894611,0.322841,0.884734
28.730000,-0.864778,-0.940325,0.213170
28.735000,0.142015,-0.313785,0.074536
28.740000,-0.124431,-0.511922,-0.273207
28.745000,0.334372,-0.523206,1.360939
28.750000,0.590207,-0.273979,1.166366
28.755000,-0.838425,0.426749,-0.035526
28.760000,-0.718550,0.639747,0.484458
28.765000,0.972091,-0.481740,-0.508650
28.770000,-0.572587,-0.309219,-0.757302
28.775000,-1.354420,0.592158,0.034710
28.780000,0.340691,0.254103,-0.645192
28.785000,0.058519,-0.225158,0.885350
28.790000,-0.513492,-0.817252,0.153857
28.795000,-0.655649,-0.969655,-0.531374
28.800000,1.217969,-0.534221,0.672542
28.805000,-0.238724,0.302271,0.960690
28.810000,-0.463745,0.583185,-0.229419
28.815000,-0.921471,-0.532571,-0.840506
28.820000,1.226863,-0.467936,0.758970
28.825000,-0.168460,-0.431715,0.836108
28.830000,-0.616425,0.567114,0.320089
28.835000,-1.431352,-0.110735,-0.305834
28.840000,0.899503,-0.595611,-0.849104
28.845000,1.368615,0.960693,-0.006842
28.850000,-0.031878,-1.172660,-0.973000
28.855000,0.748436,-0.729674,-0.994902
28.860000,0.586913,0.550316,0.608881
28.865000,0.709766,1.422139,0.507214
28.870000,-0.532519,-0.414565,-0.840123
28.875000,-1.298680,0.091292,-0.368250
28.880000,-0.905365,0.872237,-0.095305
28.885000,-0.067418,0.967973,0.610712
28.890000,-0.592393,0.207987,-0.070402
28.895000,-1.275059,-1.890424,0.802548
28.900000,-0.595008,0.646522,-0.503975
28.905000,0.889736,-0.125536,-0.493297
28.910000,-0.387472,0.681433,-0.666266
28.915000,0.167657,0.392679,1.338583
28.920000,-0.217255,-0.644260,0.280239
28.925000,0.230703,0.008672,0.359336
28.930000,-0.275578,-0.703992,0.009743
28.935000,-0.742008,-0.522030,-0.854958
28.940000,0.662317,0.092977,0.152138
28.945000,0.892973,0.251175,0.713069
28.950000,0.664028,-0.061361,-0.043646
28.955000,-0.255747,-0.710916,-0.272024
28.960000,0.104206,0.691862,-0.332708
28.965000,0.207131,-0.443072,0.163272
28.970000,-0.553943,-0.228150,-0.891149
28.975000,-0.187522,-0.423900,-0.612693
28.980000,0.503496,1.192395,0.263639
28.985000,0.688945,0.266615,0.599254
28.990000,-0.040913,-0.052079,-0.854037
28.995000,-1.330445,-0.149126,-0.481054
29.000000,-0.306349,-0.606574,-0.123752
29.005000,-0.637585,0.237777,1.812453
29.010000,0.207880,-0.152973,-0.509520
29.015000,-0.701738,0.618020,0.107009
29.020000,-0.183934,-0.836857,1.403607
29.025000,0.652233,0.846606,-0.430882
29.030000,-1.082033,0.396449,-1.743277
29.035000,0.892554,-0.483582,-0.142164
29.040000,-0.744079,-0.700991,0.133168
29.045000,-0.082170,0.900946,1.395974
29.050000,-0.720906,0.795391,-0.291969
29.055000,-2.046145,-0.019924,-0.359664
29.060000,0.898768,-0.596483,0.026126
29.065000,0.451805,2.325089,1.024722
29.070000,0.234870,0.010833,0.257628
29.075000,-0.533953,1.109134,-0.351926
29.080000,0.858541,0.173496,-1.147741
29.085000,-0.101767,0.339556,-0.127160
29.090000,-0.107691,0.384065,-0.225496
29.095000,0.280553,-1.372347,-1.581305
29.100000,0.725917,-0.400735,-1.874870
29.105000,0.469443,1.408890,0.560098
29.110000,0.732189,0.936056,-0.507809
29.115000,0.725903,0.200284,0.720038
29.120000,0.672734,-0.075617,-0.993702
29.125000,0.339841,1.014729,0.614602
29.130000,-0.617146,-0.620074,-0.503778
29.135000,-0.265806,0.092778,-0.690907
29.140000,1.060026,0.096104,0.763377
29.145000,0.575120,0.138197,1.247628
29.150000,0.475706,-0.833977,-0.106067
29.155000,-1.129976,-0.329102,0.278519
29.160000,-0.336620,-0.897133,-0.638663
29.165000,0.068019,-0.783494,0.342772
29.170000,-0.148622,0.030338,0.911993
29.175000,-0.579792,-0.144027,-1.267574
29.180000,0.334986,-0.324975,0.969744
29.185000,0.368644,0.687245,0.642940
29.190000,0.884424,1.387283,0.826948
29.195000,-0.879411,-0.721908,-0.746470
29.200000,-0.991168,-0.576206,0.767462
29.205000,-0.097742,1.056736,1.020617
29.210000,-1.136971,-0.586940,-0.082099
29.215000,-0.398181,-1.521328,-0.120557
29.220000,0.365299,-0.094260,0.212141
29.225000,0.223744,0.911827,-0.451526
29.230000,-0.815916,-0.734608,0.206805
29.235000,-0.503275,-0.248147,-0.979404
29.240000,1.251578,0.886271,1.030995
29.245000,-0.376641,0.076078,-0.042997
29.250000,1.246897,-0.535672,1.162726
29.255000,-1.180573,-0.775392,-0.508883
29.260000,-0.580849,0.494367,0.157977
29.265000,-0.190293,1.349838,1.880481
29.270000,0.174086,-0.266141,0.330349
29.275000,0.420465,-0.855834,-0.349724
29.280000,0.668156,1.355046,0.658155
29.285000,-0.124688,-0.236391,0.551690
29.290000,-0.129643,-0.121775,0.185921
29.295000,-0.372839,-0.178437,0.145256
29.300000,0.822168,-0.417560,-0.148259
29.305000,-0.998705,0.319152,0.114215
29.310000,-0.197606,-0.453254,0.119178
29.315000,0.792590,0.031660,0.083947
29.320000,-0.050770,0.905281,0.334428
29.325000,1.120667,-0.905375,1.621608
29.330000,-1.812606,-0.287164,0.620056
29.335000,0.148492,-1.430555,-0.428166
29.340000,-0.492924,-0.098954,-0.437542
29.345000,-0.145217,-0.301962,0.370662
29.350000,0.134685,-0.429211,0.460997
29.355000,-1.018049,-0.411758,-0.232373
29.360000,-1.280710,1.166703,-0.654833
29.365000,0.213604,1.372155,1.702267
29.370000,-0.327491,-0.417573,-0.199694
29.375000,0.606335,0.365851,0.389583
29.380000,0.206201,-0.252945,0.671642
29.385000,-0.150143,-0.032646,0.126727
29.390000,0.103829,0.040865,-0.101840
29.395000,0.184581,-1.126401,-0.690819
29.400000,-0.530180,0.787957,-1.086673
29.405000,1.808281,1.135052,-0.051940
29.410000,-1.394049,-0.247876,0.240302
29.415000,-0.771370,-0.228519,-0.460512
29.420000,-0.520048,0.196167,-0.185622
29.425000,1.063562,1.960619,1.125603
29.430000,-0.105501,0.540833,-0.090147
29.435000,-0.296785,0.153652,0.116522
29.440000,1.150436,-0.365520,0.523095
29.445000,0.369943,0.720842,-0.040142
29.450000,-0.603690,-0.101961,-0.091491
29.455000,0.037527,-0.037978,-1.031006
29.460000,0.414343,0.591461,-0.495260
29.465000,0.740087,1.298272,0.051900
29.470000,0.441830,-0.996947,-1.231240
29.475000,-0.438529,0.593354,-0.484900
29.480000,0.397116,-0.575650,0.278641
29.485000,0.500615,0.659335,1.410688
29.490000,0.129905,-0.345957,-0.664771
29.495000,0.614683,-0.123188,0.768709
29.500000,0.218965,-1.596772,-0.100675
29.505000,0.254594,-0.257617,-0.157955
29.510000,-0.807862,-0.864710,-1.917907
29.515000,-0.802608,-0.887913,0.200812
29.520000,-0.208674,-0.011973,0.234358
29.525000,0.340409,0.001554,0.017151
29.530000,0.672029,0.913510,0.467607
29.535000,-0.514413,0.758124,-1.239268
29.540000,0.637837,-0.398072,0.839384
29.545000,0.577933,0.660863,0.995763
29.550000,0.957124,-0.510952,-0.079186
29.555000,-0.889245,-0.592511,0.144409
29.560000,-0.751823,-0.774987,0.635409
29.565000,0.828246,0.350079,0.472001
29.570000,-0.520248,-1.056674,1.166206
29.575000,-0.483517,0.261092,-1.466802
29.580000,0.854617,0.056018,-0.758125
29.585000,0.411199,0.450886,-0.082123
29.590000,-0.224756,-1.067247,0.773868
29.595000,-0.643451,-0.564115,-1.183176
29.600000,-0.876626,0.772236,0.635396
29.605000,0.479396,0.014346,0.963063
29.610000,-0.216021,-0.640405,0.865817
29.615000,-0.763242,0.865115,-1.663219
29.620000,0.625175,-0.553286,0.293505
29.625000,1.312194,-1.272522,0.512221
29.630000,-0.329654,-1.097320,0.452432
29.635000,0.263405,0.956093,-0.253863
29.640000,-0.980123,-0.454613,0.770604
29.645000,0.128972,0.822369,1.864813
29.650000,0.907394,0.426277,-0.207372
29.655000,0.029864,0.292358,0.584342
29.660000,-0.378547,0.623114,-0.711953
29.665000,0.450542,1.234148,0.223042
29.670000,-0.958989,-0.840581,1.103530
29.675000,-0.630589,-0.343202,-0.553775
29.680000,1.918298,0.349055,-0.374487
29.685000,0.368399,1.830159,0.576457
29.690000,0.417450,-0.992571,0.660586
29.695000,0.029153,0.257920,-0.457543
29.700000,-0.027022,1.703080,0.604416
29.705000,0.867184,-0.406533,-1.221943
29.710000,-0.346098,0.178506,-0.308263
29.715000,-0.399789,-1.376629,-0.596474
29.720000,0.076168,0.145108,0.620479
29.725000,-0.235171,-0.014946,0.880669
29.730000,0.572771,-0.624490,-0.377512
29.735000,-0.302369,-0.058648,0.503758
29.740000,0.739417,0.286846,0.102591
29.745000,-0.461927,0.535101,0.644213
29.750000,-1.150465,-0.774093,0.268146
29.755000,-0.571942,0.112520,-0.774272
29.760000,0.753900,0.534032,-0.251553
29.765000,-0.290456,-1.232866,0.561289
29.770000,-0.456161,0.293668,0.446160
29.775000,-0.899719,-0.408255,0.499521
29.780000,-0.160123,1.051433,1.360244
29.785000,0.822977,0.664069,0.706136
29.790000,0.085718,-0.384884,-0.403921
29.795000,0.226723,-0.314040,-0.299118
29.800000,-0.537837,0.084482,-0.706300
29.805000,0.633696,-0.580695,1.495110
29.810000,-0.885412,0.495462,0.630237
29.815000,-1.309778,-0.095825,-1.165092
29.820000,0.234413,0.687927,-0.504856
29.825000,1.687930,1.439153,0.640563
29.830000,-0.802813,0.223971,0.307589
29.835000,-0.982127,-1.531814,0.547500
29.840000,-0.690600,0.732613,-1.887314
29.845000,1.158972,-1.709460,0.681656
29.850000,1.186128,0.970836,0.401433
29.855000,0.727677,0.343240,0.129258
29.860000,1.294990,-0.952757,-0.137575
29.865000,-0.578609,0.395228,2.091698
29.870000,-0.306600,-0.328411,0.182237
29.875000,-0.728987,-1.117051,0.659010
29.880000,-0.178194,0.506023,-0.951272
29.885000,0.769511,0.141509,-0.179088
29.890000,-0.689600,0.390896,0.981824
29.895000,-0.173886,-1.383849,-0.237072
29.900000,0.554765,1.125182,-0.027699
29.905000,0.291725,0.568250,0.238644
29.910000,0.246818,0.017161,-1.435628
29.915000,0.176395,0.206643,0.356285
29.920000,1.423360,0.848756,-0.283973
29.925000,-0.500793,0.635887,0.644882
29.930000,0.066266,0.422397,-0.077960
29.935000,-0.713572,-0.745393,-0.643041
29.940000,-0.070764,-1.239040,0.593445
29.945000,-0.442386,1.038856,-0.290594
29.950000,-0.510102,0.177293,-0.526355
29.955000,-1.113537,-0.724001,-0.551477
29.960000,-0.434483,-0.064122,0.139084
29.965000,1.872111,0.075412,1.161055
29.970000,0.860715,-0.393704,-1.433540
29.975000,-0.784766,0.259151,-1.665942
29.980000,-0.850091,1.174761,1.093036
29.985000,1.478112,1.050679,0.491909
29.990000,0.124622,-1.268965,0.343874
29.995000,0.001750,0.183108,-0.447632
30.000000,0.521413,0.437219,0.322967
30.005000,1.041133,-0.561042,0.422531
30.010000,-0.397864,0.838908,0.066154
30.015000,0.061841,0.542409,0.380852
30.020000,0.893434,1.043608,0.289693
30.025000,-0.418908,-1.333638,1.629773
30.030000,0.451084,-0.316550,0.259559
30.035000,-3.106595,-1.544316,-0.195706
30.040000,-0.631553,0.453232,-0.007119
30.045000,-0.023149,0.961626,1.298345
30.050000,-0.147566,-0.797078,0.162495
30.055000,-0.707174,-0.039512,-0.521277
30.060000,-0.778750,-0.613613,0.676242
30.065000,0.421249,1.364883,0.564456
30.070000,-0.357650,-0.796767,0.190481
30.075000,1.692900,0.120076,-0.934480
30.080000,0.582208,0.465046,-0.224921
30.085000,-0.312412,0.306203,0.625989
30.090000,0.114152,-0.735719,0.502306
30.095000,-0.193652,-0.596066,-1.509570
30.100000,0.424133,0.175316,-1.310885
30.105000,0.465476,1.002034,0.724608
30.110000,0.893255,0.823416,-0.763204
30.115000,0.054642,0.681139,-0.804706
30.120000,1.285489,0.449340,1.091293
30.125000,0.279437,1.293352,0.059118
30.130000,-0.509732,0.769451,-0.117440
30.135000,-0.286440,0.110434,0.068146
30.140000,0.507040,-1.260018,0.326744
30.145000,-0.972489,-0.071072,0.674536
30.150000,0.626872,0.304008,-0.579042
30.155000,-0.429183,1.011968,-1.191951
30.160000,-1.148787,-0.247818,-0.207966
30.165000,1.528451,0.335112,-0.122197
30.170000,-0.164330,0.539237,0.598288
30.175000,-1.050049,-0.599588,0.713712
30.180000,-0.097226,0.312027,-1.189920
30.185000,0.051524,0.002742,0.398711
30.190000,0.602033,-0.450174,0.754738
30.195000,-0.659061,-0.373571,-0.808325
30.200000,0.306848,0.522708,-0.303797
30.205000,0.399182,1.585779,0.559329
30.210000,0.561403,0.381700,-0.646827
30.215000,0.419236,-0.203191,0.436639
30.220000,0.485926,-0.301344,0.878853
30.225000,1.849557,-0.766459,1.298468
30.230000,-1.056786,0.560046,0.197517
30.235000,0.502094,-1.912655,-1.226045
30.240000,-0.805830,1.251633,0.042577
30.245000,0.190307,0.231972,0.684145
30.250000,0.128979,0.322709,0.240795
30.255000,-0.784473,-0.753206,-0.176626
30.260000,0.491052,-0.119450,-1.161574
30.265000,0.403246,0.752021,0.444268
30.270000,-0.327582,1.680850,-0.481121
30.275000,-0.333031,-0.335237,0.346873
30.280000,0.506092,0.281561,0.022487
30.285000,0.424362,1.108636,1.095163
30.290000,-0.681467,-1.554514,-0.588781
30.295000,-0.542218,-0.503627,1.186411
30.300000,0.693098,0.289413,-0.942730
30.305000,0.931240,-0.201341,1.544792
30.310000,-0.285385,-1.180053,-0.450100
30.315000,-0.403926,-0.595151,-0.790142
30.320000,-0.083081,1.185545,0.363701
30.325000,1.295719,0.504611,1.381508
30.330000,-1.190760,-0.221863,1.122994
30.335000,-0.911711,0.815997,-0.882297
30.340000,0.738091,1.145513,1.254843
30.345000,0.233820,-0.384299,1.001859
30.350000,1.366952,-0.895871,0.026528
30.355000,-0.317552,-0.982232,0.069443
30.360000,-1.030996,0.396781,0.436409
30.365000,1.921753,1.191421,-0.149240
30.370000,-0.125276,-0.462271,-0.887609
30.375000,0.475402,0.622555,-1.365595
30.380000,-0.791732,-1.016242,0.310311
30.385000,0.009028,1.756601,0.951029
30.390000,-0.202791,-0.923692,-0.239759
30.395000,-0.724536,-0.251896,-1.525659
30.400000,-0.563383,0.568066,0.582998
30.405000,0.086909,0.201048,0.017269
30.410000,1.488875,-0.784408,0.136040
30.415000,0.062981,0.286367,-0.574202
30.420000,0.196825,0.531596,1.055163
30.425000,0.669109,0.879078,-0.072188
30.430000,0.231866,-0.263615,-0.018531
30.435000,0.616457,-0.777231,0.771059
30.440000,-0.702568,0.257898,0.814953
30.445000,0.041903,0.060432,1.209029
30.450000,-0.599556,0.752278,0.465135
30.455000,0.347482,-1.940867,-0.222015
30.460000,0.672611,-0.397787,0.285055
30.465000,0.654101,-0.743021,-0.481105
30.470000,0.272325,-0.097182,0.171402
30.475000,-1.310490,0.997205,0.914075
30.480000,0.046654,0.355884,0.061831
30.485000,0.208049,0.689677,-0.422316
30.490000,-0.213346,-0.542498,-0.051827
30.495000,-0.062761,0.021143,-0.111869
30.500000,1.352936,0.225908,0.195578
30.505000,0.895401,-0.915674,-0.557459
30.510000,-0.282496,-0.283626,0.088098
30.515000,0.950816,0.900382,-1.570439
30.520000,0.609641,-0.256733,-0.152484
30.525000,0.110504,-0.020964,1.448875
30.530000,-0.474804,-0.424894,-1.555973
30.535000,-1.058034,0.614536,-0.880420
30.540000,-0.195001,1.180335,-0.752188
30.545000,0.588931,-0.412915,0.889792
30.550000,-1.639847,-0.633805,-1.012960
30.555000,-1.270468,0.952200,-0.959740
30.560000,-0.387348,0.828489,-0.492814
30.565000,0.127815,0.161213,1.518660
30.570000,0.010000,0.006552,0.013808
30.575000,0.818210,0.087590,-1.533151
30.580000,-0.698659,0.242563,0.109844
30.585000,0.360066,0.564733,0.546369
30.590000,-1.358544,-1.059127,-0.252154
30.595000,0.673652,0.528042,-0.020555
30.600000,-0.318352,-0.751762,-0.000263
30.605000,0.583277,0.473532,-0.370796
30.610000,0.326944,0.256314,0.082583
30.615000,0.091300,0.260200,0.204606
30.620000,0.019321,-0.193480,-0.979958
30.625000,0.581930,0.738672,0.002564
30.630000,-0.656514,0.347851,-0.612298
30.635000,0.481137,-0.939650,0.255469
30.640000,-0.399733,0.985426,1.330550
30.645000,-0.407590,1.441525,0.780886
30.650000,0.310315,-1.608204,0.075756
30.655000,-0.855410,-0.396881,0.238853
30.660000,0.031978,-0.074159,-0.525689
30.665000,0.295480,-0.203600,0.544625
30.670000,-0.095501,0.264498,0.007227
30.675000,0.374002,-1.466210,-0.289746
30.680000,-1.780834,-0.691019,1.008768
30.685000,-0.534674,-0.176094,1.570927
30.690000,-0.117351,0.520807,-0.902546
30.695000,0.341300,-0.497863,0.054916
30.700000,-0.335435,-0.277049,0.851290
30.705000,0.803894,0.562498,1.399400
30.710000,0.909180,-1.081048,0.107912
30.715000,0.723497,-1.469207,-0.113632
30.720000,0.972288,-0.401202,0.089838
30.725000,0.444446,-0.542490,0.061170
30.730000,-1.153268,1.607919,0.607769
30.735000,0.105464,0.085756,-0.481722
30.740000,1.153354,-0.923580,0.494315
30.745000,0.544903,0.969900,-0.880676
30.750000,0.136606,-0.434945,-1.015656
30.755000,-0.253237,-0.908515,-0.309228
30.760000,0.309047,-0.253178,0.157914
30.765000,1.314736,-0.352982,1.427254
30.770000,-0.876913,-0.806381,0.017101
30.775000,-0.900786,-0.444669,-0.242680
30.780000,-1.170894,-0.432979,0.169982
30.785000,-0.658943,0.904827,1.206537
30.790000,0.388139,0.150431,-1.621129
30.795000,0.630881,-1.118014,-0.384704
30.800000,-0.253293,-0.786662,0.866455
30.805000,-1.128636,0.638002,1.171278
30.810000,1.161685,-0.524377,0.130279
30.815000,-0.449908,0.265331,-0.407414
30.820000,-0.310901,-0.239416,0.097839
30.825000,1.147290,1.037869,0.867613
30.830000,-0.674005,-0.783154,-0.818519
30.835000,-1.556913,-0.350117,-1.008816
30.840000,0.161259,-0.253072,0.898130
30.845000,-0.651859,0.036964,1.421736
30.850000,-0.732851,0.776816,-0.994739
30.855000,1.009430,0.102163,0.166743
30.860000,-0.492974,0.235324,0.842094
30.865000,0.619649,1.056164,1.385267
30.870000,-0.204699,-0.835553,-0.285886
30.875000,-1.434979,0.914226,-0.243177
30.880000,1.173738,-0.134257,0.133401
30.885000,-0.762484,0.924445,1.934903
30.890000,0.145320,-0.127367,-0.079426
30.895000,-0.711449,0.463839,-0.267253
30.900000,-1.341745,0.299974,-1.387239
30.905000,0.618042,0.420642,0.931825
30.910000,-0.897819,1.102632,-1.154804
30.915000,-1.130470,-0.348034,-0.758876
30.920000,0.114404,0.188385,-0.193874
30.925000,1.028220,-0.162437,0.589770
30.930000,-0.477947,0.016424,-0.098661
30.935000,0.021178,-1.170607,-0.554966
30.940000,0.602881,-0.823303,-1.136368
30.945000,0.418252,0.639036,0.741164
30.950000,-0.398643,-0.310186,-0.402163
30.955000,-0.720143,-0.052109,0.184615
30.960000,1.780245,-0.017467,0.666031
30.965000,0.656164,1.602108,0.248174
30.970000,-0.330639,-2.373082,-0.053744
30.975000,-0.906333,-1.378742,-0.435154
30.980000,0.842596,0.750547,0.090202
30.985000,-0.565364,1.123645,-0.426469
30.990000,-1.031435,0.152743,-0.433041
30.995000,0.124359,-0.141828,-0.427647
31.000000,-0.419882,1.891953,-0.037199
31.005000,-0.810672,-0.009664,0.824078
31.010000,-0.240779,-0.861212,-1.028650
31.015000,0.289211,-1.592539,-0.255582
31.020000,-0.775292,1.061580,-0.316841
31.025000,0.569206,0.232176,0.127441
31.030000,0.026907,0.182524,-0.877330
31.035000,0.358808,-0.911294,-1.236637
31.040000,0.068918,0.489315,0.453884
31.045000,0.668076,0.521320,-0.240008
31.050000,0.574073,0.006205,0.305450
31.055000,-1.072814,-0.969340,-0.924388
31.060000,-0.139301,-0.003369,0.710854
31.065000,0.746183,0.495975,2.027889
31.070000,-0.500321,-0.792772,-1.287561
31.075000,0.082176,-0.829299,-0.591737
31.080000,0.552524,0.429301,-0.595725
31.085000,0.219712,0.112789,0.670253
31.090000,-0.136357,-0.349413,-1.407757
31.095000,-0.968589,-0.451945,-0.341586
31.100000,0.137564,-0.047146,0.633727
31.105000,-0.498278,0.803132,0.744148
31.110000,-0.558715,0.982235,-0.560491
31.115000,0.325921,-0.753559,0.152752
31.120000,-0.496518,0.325081,0.395436
31.125000,0.411453,0.570458,0.151771
31.130000,-0.861230,-0.113074,-1.979755
31.135000,0.179728,-0.565734,0.126731
31.140000,-0.802671,0.105565,0.061538
31.145000,1.769397,-0.560353,1.226286
31.150000,0.259365,-0.202735,-1.023583
31.155000,-0.484988,0.753457,-0.845565
31.160000,-1.003653,1.289374,0.743418
31.165000,1.188598,-0.199250,0.578262
31.170000,-0.071388,-0.107069,-1.688893
31.175000,0.644374,-0.340559,0.165489
31.180000,1.566814,0.698329,0.498737
31.185000,0.984663,0.930696,0.914709
31.190000,0.158524,0.063039,-0.203265
31.195000,-0.595369,-0.871535,-0.432133
31.200000,-0.238201,1.466025,0.813185
31.205000,-0.140190,0.307369,0.627365
31.210000,0.184209,1.542507,0.915316
31.215000,-0.147000,-0.834015,0.076348
31.220000,0.077150,-0.356226,1.218387
31.225000,0.577626,0.123470,0.177569
31.230000,0.682776,-0.395978,-1.090689
31.235000,-0.679299,-0.423282,-0.799714
31.240000,-1.175888,0.373281,0.846260
31.245000,0.302657,0.769858,0.259876
31.250000,0.184857,1.073874,-1.227377
31.255000,0.060042,1.794124,-0.270941
31.260000,-1.235212,0.870050,-0.360268
31.265000,0.973145,0.908879,0.755336
31.270000,-0.624064,0.146811,-1.016834
31.275000,-0.457501,-0.969375,-0.741781
31.280000,-0.695492,0.408264,1.200605
31.285000,-0.067085,-0.258587,-0.657128
31.290000,0.359622,-0.510061,-0.623601
31.295000,-1.386259,0.144640,-0.162195
31.300000,-1.005536,0.457545,-1.122840
